1,-0.9197967706432701,0.7243222314566198,-0.5643669895533336,0.46766936935960746,0.30804285492081096,0.15541367934191852,-0.22021877249962918,-0.6023593516951775,0.7521172817680328,0.2412839588265696
2,0.11911213216912198,0.1034539865558255,0.8719097851080244,-0.51359772653897,-0.7967892404763701,-0.41845909928983294,-0.8842093833128037,0.2836521609400655,-0.23130205527325454,0.7787799632019494
3,0.532383681653374,-0.9161352968585759,-0.7891698718642088,0.027960828121964987,-0.08112290582107917,-0.012386365892367968,-0.06933086529469978,-0.09437498522810173,0.20639289174514586,0.45247462021265106
4,-0.5885587035103412,-0.38680279238650517,0.7236071036452583,-0.8838614242684397,-0.02425877727903325,0.028595520467016744,-0.15163275096486473,0.8551362956108801,0.942430304813646,-0.36829207363152405
5,-0.3274281085720969,-0.39739481306962365,0.17789509606749365,-0.13111557596225265,-0.6598683709179358,0.2830688876303218,0.5222168636189206,-0.170420954295045,0.3186993583348352,-0.8266851414761731
6,0.2341335050381781,-0.279746253759789,0.798950191443849,0.5836424102083646,0.7204650024468979,0.9327488799782977,0.5702775088457765,-0.33685904060858274,-0.05771737411182731,-0.7042683715848979
7,0.7981398464621035,0.9453819953407492,0.7444125540632196,0.8972097196950137,-0.047780490051481994,-0.09447273739358364,-0.3815289631679213,0.24378475915362396,0.13533046256450643,0.13182222720485526
8,0.8544388280036237,0.302985729506309,0.6291933549646276,0.011263165994308544,-0.3832239969975262,-0.5010309573544776,0.8931555232714925,0.24829502084100152,0.29394025569397986,0.1632328481384535
9,-0.05201686868525468,0.7564693835356842,0.5652438074522923,0.5463344157127554,-0.7923472301652501,-0.14974767206176387,0.8398574468486368,-0.8533895005896497,0.8380662050036387,-0.8407548863014578
10,-0.5952625302386556,-0.6139141800595522,0.8758616316070198,0.5476143119816255,-0.7333054583668193,0.8438295431885963,0.7336166943351639,0.03279177403874889,-0.9381208819573961,0.37157758918114125
