1,0.11612228489152954,0.3515375183797582,0.3007343058979317,-0.10364280338527232,-0.8733917187934681,0.23726536119509212,-0.49814504229178147,0.5765290048546157,0.5657200007767982,0.5451596039416309
2,-0.595765393318469,0.8648490297704987,0.5080472468681096,0.5193870714703677,-0.035079251511437315,0.7760367260894387,0.4048816790002485,-0.6856534641401459,-0.02965343552959121,-0.9864875415510665
3,-0.9232795105761789,-0.517119783234488,-0.7874794929523852,-0.8303395201342842,0.15496137155268785,-0.9361555888545785,0.8923396069021086,-0.9610689446175826,-0.2723807747903928,-0.27359472422652575
4,0.7431995656010411,-0.24874023570326886,-0.7729090351229617,-0.39745117523912143,0.00631651367423669,0.12310333437131948,0.6759232738604031,-0.7173052949209229,0.7058272484876771,-0.6918363156008076
5,0.7397937685914209,0.3713215095991351,0.7463633407977794,0.14740955195124128,0.549962853035318,0.3040357484821843,-0.8224217875293387,0.37881233292843297,0.6844931718544609,-0.9572104560541894
6,-0.5278260886501924,0.2824522879025637,-0.21700801141583126,-0.4980212887145603,0.8719037487043413,0.8774617930196624,0.4114894157974207,0.5176498466693387,0.6763346379424007,0.30504683093247875
7,0.2831975555208792,-0.00023578605065721625,0.6077268061948486,0.921440385524209,0.13071156995176603,0.4233950661260044,0.5315438202157756,-0.555077682836822,0.2145180668176816,-0.8842118370234264
8,0.2779344977538718,0.07162794681976248,-0.0010137190321959366,-0.9580512287426761,0.9363319749584766,-0.1831473097702785,0.43968428515885916,-0.38508566753745876,-0.051375188496294966,-0.9627815180164052
9,-0.30477917857476555,-0.1750727007641406,0.9094148533651631,0.775749717496423,0.18497260586636455,-0.5997783235781506,-0.42219760828188657,-0.7024814878128496,0.7432607720412421,-0.7000288708775437
10,-0.6844034118149256,-0.6835642911288797,0.7660437348635487,-0.02975937974407228,0.7402389094928923,0.5118479412521391,0.4161067458396259,0.002532838149071015,0.8258600611630296,-0.6403026320599647
