1,0.17521567420384332,0.20982136270229845,-0.825681037389584,-0.7289192459785123,-0.7921811509612349,-0.6721030290454504,0.8832348891118105,-0.10309387703095951,0.46972354370316527,0.5375952768586123
2,0.057385171819474,-0.8691375113056405,0.2527452545111666,-0.652334485996293,-0.3519798039400548,-0.23482342588264826,0.44233350787194015,-0.9338265300960704,0.8576225178245025,-0.7935367705246537
3,0.8295697647460922,-0.0461340095713163,0.5897379551825346,0.1349958236917912,-0.45579724650240916,-0.9208895510776898,-0.8429624532987012,-0.22353418647402856,-0.41088232250685186,0.1062370261754102
4,-0.21674598121469701,0.3076304175980269,-0.34545254038927076,-0.48222268272311,0.14596843145256622,-0.454310203503818,-0.4444942078336398,0.5676341958694435,0.14255696881791735,-0.6461442988099702
5,0.9293423752117909,-0.7024036507549993,0.2968304181280115,0.3190035243726197,-0.5621295434977258,-0.740609031252502,-0.13639236923405784,0.31273542780177865,-0.3686293187227183,0.40094074507781174
6,-0.8555780038523113,-0.32192037776832017,-0.405906235925551,-0.8449315376796713,-0.15350927964060768,-0.6178331806832054,-0.846457050793697,0.9717030193678036,0.02670824980383113,0.013658110518541378
7,0.011479196849604856,-0.9508584156025366,0.871017198324618,-0.9248063963390698,-0.3138946293207079,-0.09854102450649616,-0.19673204599732097,-0.7368359447083708,0.777477932105807,-0.6277641784946264
8,-0.049894057820256243,-0.8282096513186574,0.2510140378839105,-0.8666613637402338,-0.7648491799011954,0.935758189089914,0.8039164670268939,-0.6358376997764073,-0.05511635366022105,-0.8361699681146149
9,-0.724450781898232,0.06331948640401075,0.4124202458121462,-0.42463109229772766,0.34657667193050923,-0.6997554225850129,0.6605771480084677,0.31247324932479614,-0.09386832731614758,-0.6339485836809715
10,0.4415943436384735,-0.5353238315209743,0.5281207847471789,-0.1446714728537435,-0.042882834458502384,0.3315284579835618,0.5771779272580848,0.13536842396925786,0.6557119234608155,-0.40461820347582145
