1,0.46383064788693784,0.7299713397402086,-0.04925954543879829,0.9847933922421719,-0.06304366579712894,0.6337894697750943,-0.988737461938531,-0.32731274913848907,0.6165156605765223,-0.6214211139140253
2,0.5895324913076261,-0.6310617726731138,-0.6163862842388048,0.6464528303509656,-0.28719880508573614,-0.6095791715968388,0.04300927851094882,-0.8659933189197446,0.2587251038598086,-0.40098370368083636
3,-0.31167034219128276,-0.3899095147069902,-0.17433452016029016,-0.552677828696089,0.9867392970155926,0.4146637797491586,-0.8855950018708634,0.3652420166411521,0.16905437666413303,0.2128768170752997
4,-0.5785180782703463,0.48918595777506413,0.025228773149930328,-0.7997483573346398,0.27477434168116877,-0.527287718980977,0.8428133025795821,-0.47456480693786984,0.12406442024290154,-0.9620506760358019
5,-0.07201647920678922,0.7059348969815746,-0.1510267115884354,-0.017697971821570402,0.2367144473422531,-0.501700725523361,0.2936016508642203,-0.4740565960833101,0.16821057124255256,0.08683185965877027
6,0.9485884034041803,0.789329023346212,-0.44004498089866195,-0.1721368483527701,-0.44712078750139606,-0.7376456162997886,-0.40003588642896126,-0.7656482884791174,-0.3206549231568925,0.5260168081078851
7,-0.9608804741362593,-0.09544672759357153,-0.6352196225920224,0.0014222501810217114,0.2879110709093071,-0.7385405403661771,-0.1667356007314762,0.18099852412255935,0.7014734315574744,0.9864657157090533
8,-0.44262187269316344,0.9363629891040124,0.31499365361458254,-0.26962584490119346,0.6184771285207624,-0.46964547313143745,0.49964740130822616,-0.5941965679195278,0.20884852864415993,0.5231277985699179
9,0.2152255868569215,-0.933109779650219,-0.5224122209195976,0.717835170457833,-0.1606597137267649,-0.90894160210565,0.014260550882686962,-0.2996883820570977,-0.608322286201955,0.013437481875817392
10,0.292133648051893,-0.850224299357998,0.7680564510537371,0.32172296295741165,0.34169558463622174,-0.8523468579879045,0.8252161098098152,-0.8336658290425198,0.25870914570441306,-0.7139607807441954
