1,0.47220063624279573,-0.1883983290646596,0.34685442619908025,-0.03350417492948199,0.9903729789346529,0.6748109161059281,-0.4756293728198815,0.6945695375383696,-0.4884985080895914,0.0011677594845764805
2,-0.7900433632866624,0.5664827981583709,-0.6706057728858006,0.09484497041702133,0.975250774897894,-0.06149812670120958,0.6632619748183779,0.29896798133054525,0.11498420700664891,0.47851014167383177
3,0.3156796363675427,-0.8168953668103094,-0.829505610774957,-0.3368178854063004,0.4371858095586043,-0.5692726079219785,-0.8316366972120461,0.05018279835586936,-0.7207947269039936,-0.40870440350571724
4,-0.2363502272428879,0.0870141734803127,-0.9390922295991031,-0.5489326736773732,0.23785241273017266,-0.4780009327605377,0.5376780753248509,0.5663074581823015,-0.09756829103618969,0.7206447315741764
5,0.547188511932085,-0.45963089996326567,0.9275426348195703,0.28181653896048253,0.3621198187822494,-0.7437378010466933,-0.517296655542743,-0.382896418074435,-0.7259343555672941,0.8977017047197602
6,-0.7010945029981956,0.7541884285632525,-0.8857635687738561,0.9822032004557577,0.9876972043157042,0.8020875699334651,0.7550002618068474,0.8405567841692794,-0.05418480182558394,-0.7980949648776705
7,-0.34652040798975103,-0.8562247650126604,0.6120748859177358,0.5955477576474182,0.13084197273969767,-0.6225988017389528,-0.4863678652594601,0.742440478812656,0.057831335399643136,-0.1399557285303259
8,-0.06945673571457234,-0.018625952888001507,-0.4995290120237985,0.9737952248648956,0.5810865025833241,0.7707277615091961,0.3262160166487087,-0.5770832718182874,-0.5765865618925212,-0.0031556179557679087
9,0.8896004566656266,-0.2544675465391373,-0.9776251362786501,0.6478959280653125,0.9566893535132179,-0.6327735593876322,-0.43458049039401336,-0.8317707648486186,-0.5619891470786038,0.503433598405638
10,0.4294786745883037,-0.25821171647905605,0.5110368171894499,0.8370618475798952,-0.09593719255692168,0.4920575651744534,-0.9577111485833585,0.2633809823361781,-0.3654792679125529,0.3141398231756294
