1,0.4075254972968143,0.44603654098234036,-0.02393828859223346,-0.5093015816861286,-0.9035737194471962,0.18603740066412477,-0.6586476734875262,0.4854470739860872,-0.732051442424553,0.09369687800054138
2,-0.9558347323743261,-0.12704362639162747,-0.9382638307183855,-0.12558097881829045,0.6041370833661506,0.908321870657155,-0.8612386989438643,0.4740918808640253,0.15966765662998417,-0.0682363439134781
3,0.9531362117568865,-0.7258388625463053,-0.8580137808796249,0.4263875989621122,-0.42407372598673465,-0.44698079835902416,-0.9661091746226094,-0.13537541746143722,0.31928076361208313,0.772360035162873
4,0.09664140438042645,-0.13087673506896524,0.10687152434165914,-0.8975184667723628,-0.9150110169204992,0.6481521276287734,0.32634288359375474,-0.7638207022521928,0.845315748821236,0.2682611060447375
5,0.6725045929563094,-0.6456073911946818,0.2701562298445179,-0.43765023175789164,0.4608520050517959,0.9099977582873979,0.17511152054335888,0.12262739440967807,-0.743991326747327,-0.8003093392949414
6,0.2990722242975772,0.5814997028758628,0.15244247782675946,0.6420485299404457,0.5353787058821171,-0.043901477545694956,0.2727773113032208,0.8122130019012248,-0.4555678530595062,-0.026256518407049567
7,0.03674414618786792,0.023141027713924123,0.44680270940310507,0.021574359272612087,-0.09867195300268006,0.11073088366978867,0.7966442902757966,0.8079401309493681,0.7437863559577098,0.927352068644558
8,-0.8020534876465348,0.47405760579862855,0.3723865240101154,0.4180880873821302,-0.17043903693847118,-0.08974226633171689,-0.9908318821907074,-0.746089775564927,0.9991612133915508,0.6084830526560547
9,0.6004909869435242,-0.4536945054084254,0.5613849984264012,0.12823918211150143,0.38051024955900314,0.1503258265759555,0.6792097307634208,0.5669162466753519,0.9969125020286265,0.9169292503461179
10,0.8669185553958139,-0.9194690877695253,0.07545992003385238,0.5737565582134141,0.3800119575025267,0.8292464295184974,0.6011900582163936,0.3795192332527577,-0.5446781063918293,0.20394180375223292
