1,-0.8058651243310229,-0.19794238186840984,-0.9726092294965607,-0.3189608567314841,0.7411198111118766,0.2319622739799767,0.6357514804914681,0.6887849098665466,-0.21437522746898074,0.03258443360174201
2,-0.17600630389934802,0.47148068934215237,-0.8463072668589298,0.28493440867888054,0.5432269854971425,-0.9799085984424993,0.6597291129864482,0.7223633269130929,-0.5897579097915326,-0.3739063737556412
3,-0.9480522932607813,0.42035784490200356,0.31266737936193034,-0.09022656218735925,-0.19008388308705682,-0.7501883354603771,0.3077484206187642,-0.2719262747691351,0.6193107219779925,-0.6381184099485511
4,0.5049110938837984,0.03380154403386415,-0.8896252554947974,-0.34334822852835467,-0.06818254607886831,-0.19880340723705459,0.2500932200052626,0.47349488558090225,-0.05445170535533461,0.39143346570486903
5,0.8087662302443792,0.8008453469945662,0.244363278874413,-0.442487260440805,-0.9800248858700513,0.608552869481495,0.47736329270998357,-0.6419434030402245,0.8039132822009074,-0.8295134298052256
6,-0.3193231807029002,-0.0005845823456978039,0.4696920793703523,0.6564158793161945,0.06442797683787083,-0.08493574506909218,0.6038810844737774,0.6448857944656599,-0.5125853329498278,0.31603701643797155
7,0.10037389489479587,-0.8125969719240831,-0.15509049905663552,-0.09675868366212037,0.8224523885931561,-0.299868751341551,-0.21536530385905794,-0.1885056942421104,-0.5933677147404983,-0.9893057636218685
8,0.49541976321894854,0.08485886278848254,0.7908463759173459,-0.6800977219024786,-0.1869786759177643,-0.9210729358557597,-0.6365983483211994,-0.36397392791117533,0.668748297415714,-0.5675787497928193
9,0.7014983354298363,-0.9162852106804047,-0.9685533660338428,0.33979053011982385,-0.32133067237070057,0.6165992023285454,-0.13352098670188894,-0.7069388419720306,0.8434082270123098,0.5422524857730551
10,0.3548703820180481,-0.8107004196877157,-0.3971274900474566,-0.09182362568476732,-0.9143183980024894,0.39438956181728724,-0.2349114316124561,-0.7028655631747143,-0.2827371716447029,0.09409407928366553
