1,-0.3933657008758229,0.05481933101132208,-0.45960688415234285,0.19632915422456798,-0.9083706775673959,-0.585495595105141,-0.4301357304283038,0.14308036822436931,-0.2597337384271525,-0.1602586646545543
2,-0.08840298718379325,-0.23899619901801739,0.6418277767848655,0.03497649581851503,-0.04117167656588139,-0.771728373562184,-0.7043657328703334,-0.6484776739294014,-0.15484227144013274,0.6430242322553557
3,-0.37389275681316425,-0.8985527759841165,-0.4750203407193623,-0.9282124583325886,-0.4102513126272387,0.4691231273526868,-1.96228183868552e-05,-0.6680628640388986,-0.5478735331750957,-0.02636469394787455
4,-0.5170352910805174,0.2439383121102825,-0.7542691023775558,-0.8341180166999704,-0.44770506589502257,-0.3745459880900637,-0.9197721306840498,0.7554542209247417,0.19260001580249542,0.6424049782469501
5,0.29899759313107,-0.7441306647943469,-0.29220337652462636,-0.5029187643812556,-0.17724311381080393,-0.9639421040793479,-0.22394913565490215,-0.7944655453005742,0.755811597224733,-0.3647845842551858
6,0.6361503019788293,0.03159196367851558,-0.42409039222984646,-0.5101813812307889,-0.7331728105470035,-0.7827649598238215,0.284735688779469,-0.0694574156234613,-0.3118551899289932,0.293636003594661
7,0.37453483821684075,0.03910672649753422,-0.20259963421632188,-0.7138519495081463,0.7208369602802795,0.1860449364365353,0.8450701777367411,0.13107857467477957,-0.7294950472065598,0.4732900605852228
8,-0.8880295816931907,0.593165126280105,-0.470538512936018,-0.44789872626928307,-0.43727743256938867,0.11807861325985503,0.412249032170513,0.049596758105782346,0.33314865469605137,0.39442592819251043
9,0.48201086221512757,0.059592180811833595,0.05295062278447582,-0.8379734806401113,0.5217513445430029,0.15399175134412735,-0.1865489961271296,-0.0012357724470315468,-0.1137807826425834,-0.2813506766699101
10,0.11001716327871014,-0.32225221672868365,0.6556318156687799,0.024030677495221253,-0.08331700550980914,0.9470760852606595,-0.42385378922538175,-0.17960109470287167,-0.7246687837057955,-0.36442062853623125
