1,0.9940378091792434,-0.1378491898044103,-0.7353012877057377,-0.15379816072504404,0.4800978097755748,0.7285509496061058,-0.8068665148579854,0.6998121522954703,0.14489523619228284,-0.43502958347422926
2,-0.39109498746358184,-0.448974840957143,-0.5302421724460498,0.5274712763609721,-0.17894218855714583,0.15576978761317228,-0.8209407709719208,-0.13370810165873492,0.30886163083225404,-0.5675335695380197
3,0.3458978440673315,0.5919498232229159,-0.4895966663280209,0.06811817979209889,0.03928379244568059,0.7780774822000811,0.530715082800614,-0.5376088377511525,-0.3902124879097566,0.3894525060517482
4,-0.6126355450115635,0.5594117180850842,0.00010579922864484281,-0.9486535289687317,-0.5842270976598347,0.6738029158210679,-0.6163994365750352,-0.9716201615070201,0.7693833056657906,0.05271623403061221
5,0.44919262898834633,0.4613305926085607,0.2509170685675135,0.4713726116502277,-0.698749679745871,0.8906841961065681,0.6488576455270159,-0.9659076957776249,0.6264853073654082,0.5261504365262983
6,-0.24008494357969634,0.4491703569805008,0.6668358169754343,-0.2505546952608302,-0.7628607430781587,0.23722533531216428,0.19766852845502947,-0.6651869937164128,0.9822364963841814,-0.11796216910644985
7,0.7739532620833252,-0.7097827684513449,-0.6244849296320503,0.39736644533190324,-0.48294093732304955,0.007297356540669764,0.3249769920629153,-0.27484326402199,0.4320378459937797,-0.6571206162974652
8,0.21711069813022044,-0.2153048007725058,-0.09115844434002285,0.968069419751918,-0.009742099770586599,0.20827179752423364,0.6410682232713829,-0.4737772430838483,0.9054987412592608,0.2656990370336294
9,-0.8807361944784267,-0.31380506413839515,0.23660213024390964,-0.23055987956816293,0.3632187507969926,0.2801929842097728,-0.5832881754932482,0.1693133107101361,0.07182568609285189,0.20448744024054122
10,0.8898105610494977,0.8610498282994814,-0.17663886220540248,-0.46517915012404587,-0.8165141641837583,-0.5724450941925894,0.874388364965035,-0.4376736016338414,-0.08060963097615659,-0.24858646034906862
